accession,amine,core,horizyn,rank
B7AVX6,2_aminophenol,Mono,0.29447364062070847,22
B7AVX6,2_aminophenol,Tri,0.30409932136535645,19
B7AVX6,3_methoxytyramine,Di,0.07602032646536827,74
B7AVX6,3_methoxytyramine,Mono,0.11809171736240387,71
B7AVX6,3_methoxytyramine,Tri,0.07374004647135735,75
B7AVX6,alanine,Di,0.1567579247057438,68
B7AVX6,alanine,Mono,0.2069234549999237,50
B7AVX6,alanine,Tri,0.17291104793548584,65
B7AVX6,arginine,Di,0.19425438344478607,60
B7AVX6,arginine,Mono,0.21328646689653397,48
B7AVX6,arginine,Tri,0.22788956761360168,43
B7AVX6,asparagine,Di,0.2724258452653885,27
B7AVX6,asparagine,Mono,0.2726602554321289,26
B7AVX6,asparagine,Tri,0.25993987917900085,30
B7AVX6,cadaverine,Di,0.206539086997509,52
B7AVX6,cadaverine,Mono,0.19340874999761581,61
B7AVX6,cadaverine,Tri,0.20692069828510284,51
B7AVX6,citrulline,Di,0.3347542881965637,11
B7AVX6,citrulline,Mono,0.3436914384365082,6
B7AVX6,citrulline,Tri,0.3291223794221878,13
B7AVX6,cystine,Di,0.16341865062713623,67
B7AVX6,cystine,Mono,0.22601599991321564,44
B7AVX6,cystine,Tri,0.19713566452264786,58
B7AVX6,dopamine,Di,0.21446335315704346,47
B7AVX6,dopamine,Mono,0.22942936420440674,41
B7AVX6,dopamine,Tri,0.2233700305223465,45
B7AVX6,gaba,Di,0.18503406643867493,63
B7AVX6,gaba,Mono,0.19237592816352844,62
B7AVX6,gaba,Tri,0.20209936797618866,56
B7AVX6,glutamine,Di,0.35190095007419586,5
B7AVX6,glutamine,Mono,0.29079046100378036,23
B7AVX6,glutamine,Tri,0.28261929750442505,25
B7AVX6,glyglycine,Di,0.07753261551260948,73
B7AVX6,glyglycine,Mono,0.14429325610399246,69
B7AVX6,glyglycine,Tri,0.0843199361115694,72
B7AVX6,histidine,Di,0.2962587922811508,21
B7AVX6,histidine,Mono,0.3226350098848343,16
B7AVX6,histidine,Tri,0.32299570739269257,15
B7AVX6,lysine,Di,0.2126772478222847,49
B7AVX6,lysine,Mono,0.2015935704112053,57
B7AVX6,lysine,Tri,0.22805219143629074,42
B7AVX6,methionine,Di,0.13672423362731934,70
B7AVX6,methionine,Mono,0.17319222539663315,64
B7AVX6,methionine,Tri,0.171823650598526,66
B7AVX6,ornithine,Di,0.21651765704154968,46
B7AVX6,ornithine,Mono,0.20438378304243088,54
B7AVX6,ornithine,Tri,0.26287534087896347,29
B7AVX6,phenylalanine,Di,0.3368322551250458,9
B7AVX6,phenylalanine,Mono,0.32832253724336624,14
B7AVX6,phenylalanine,Tri,0.3033946305513382,20
B7AVX6,proline,Di,0.25133178383111954,34
B7AVX6,proline,Mono,0.3367116451263428,10
B7AVX6,proline,Tri,0.20635993033647537,53
B7AVX6,putrescine,Di,0.24424096196889877,37
B7AVX6,putrescine,Mono,0.2464386522769928,36
B7AVX6,putrescine,Tri,0.20367331802845,55
B7AVX6,serine,Di,0.3417571038007736,8
B7AVX6,serine,Mono,0.305178627371788,18
B7AVX6,serine,Tri,0.3191644251346588,17
B7AVX6,serotonin,Di,0.25849954783916473,31
B7AVX6,serotonin,Mono,0.2313331663608551,40
B7AVX6,serotonin,Tri,0.2837681174278259,24
B7AVX6,threonine,Di,0.42199283838272095,1
B7AVX6,threonine,Mono,0.3801411837339401,2
B7AVX6,threonine,Tri,0.3573961704969406,4
B7AVX6,tryptamine,Di,0.2336169332265854,38
B7AVX6,tryptamine,Mono,0.19699493795633316,59
B7AVX6,tryptamine,Tri,0.2325635477900505,39
B7AVX6,tyramine,Di,0.2583964616060257,32
B7AVX6,tyramine,Mono,0.25311245024204254,33
B7AVX6,tyramine,Tri,0.25023193657398224,35
C0CIF5,"2,3_diaminopropionic acid",Di,0.30840982496738434,16
C0CIF5,"2,3_diaminopropionic acid",Mono,0.2641770988702774,28
C0CIF5,"2,3_diaminopropionic acid",Tri,0.32218320667743683,14
C0CIF5,2_aminophenol,Di,0.328419953584671,11
C0CIF5,2_aminophenol,Mono,0.28386401385068893,25
C0CIF5,2_aminophenol,Tri,0.2884785234928131,22
C0CIF5,3_methoxytyramine,Di,0.07842012215405703,73
C0CIF5,3_methoxytyramine,Mono,0.1036112792789936,71
C0CIF5,3_methoxytyramine,Tri,0.06897557899355888,75
C0CIF5,alanine,Di,0.13468531891703606,68
C0CIF5,alanine,Mono,0.22112531960010529,39
C0CIF5,alanine,Tri,0.18307948112487793,59
C0CIF5,arginine,Di,0.1820349171757698,60
C0CIF5,arginine,Mono,0.2280001938343048,35
C0CIF5,arginine,Tri,0.22084299474954605,40
C0CIF5,asparagine,Di,0.26504844427108765,27
C0CIF5,asparagine,Mono,0.28878918290138245,21
C0CIF5,asparagine,Tri,0.2693523243069649,26
C0CIF5,cadaverine,Di,0.17810636013746262,63
C0CIF5,cadaverine,Mono,0.19166340678930283,54
C0CIF5,cadaverine,Tri,0.19664237648248672,50
C0CIF5,citrulline,Di,0.28927619755268097,20
C0CIF5,citrulline,Mono,0.3351234793663025,9
C0CIF5,citrulline,Tri,0.2883048504590988,23
C0CIF5,cystine,Di,0.12260841205716133,70
C0CIF5,cystine,Mono,0.2239820510149002,37
C0CIF5,cystine,Tri,0.18143324553966522,61
C0CIF5,dopamine,Di,0.18971148133277893,56
C0CIF5,dopamine,Mono,0.22293967008590698,38
C0CIF5,dopamine,Tri,0.19996625930070877,47
C0CIF5,gaba,Di,0.14857779443264008,67
C0CIF5,gaba,Mono,0.1946098729968071,53
C0CIF5,gaba,Tri,0.17676274478435516,64
C0CIF5,glutamine,Di,0.34051714837551117,5
C0CIF5,glutamine,Mono,0.30219821631908417,18
C0CIF5,glutamine,Tri,0.29038219153881073,19
C0CIF5,glyglycine,Di,0.07867729663848877,72
C0CIF5,glyglycine,Mono,0.1505628079175949,66
C0CIF5,glyglycine,Tri,0.07550893351435661,74
C0CIF5,histidine,Di,0.28810445964336395,24
C0CIF5,histidine,Mono,0.33675889670848846,8
C0CIF5,histidine,Tri,0.32263000309467316,13
C0CIF5,lysine,Di,0.19480405002832413,52
C0CIF5,lysine,Mono,0.19982727617025375,48
C0CIF5,lysine,Tri,0.20576857030391693,45
C0CIF5,methionine,Di,0.12542353570461273,69
C0CIF5,methionine,Mono,0.17915422469377518,62
C0CIF5,methionine,Tri,0.15587657690048218,65
C0CIF5,ornithine,Di,0.18683648854494095,57
C0CIF5,ornithine,Mono,0.19800280034542084,49
C0CIF5,ornithine,Tri,0.23559698462486267,33
C0CIF5,phenylalanine,Di,0.33919161558151245,6
C0CIF5,phenylalanine,Mono,0.3484312891960144,3
C0CIF5,phenylalanine,Tri,0.3079865872859955,17
C0CIF5,proline,Di,0.21689386665821075,42
C0CIF5,proline,Mono,0.3383985161781311,7
C0CIF5,proline,Tri,0.1952391415834427,51
C0CIF5,putrescine,Di,0.2087191790342331,43
C0CIF5,putrescine,Mono,0.2405301034450531,31
C0CIF5,putrescine,Tri,0.19038352370262146,55
C0CIF5,serine,Di,0.325567826628685,12
C0CIF5,serine,Mono,0.3301030844449997,10
C0CIF5,serine,Tri,0.3150697499513626,15
C0CIF5,serotonin,Di,0.22734498232603073,36
C0CIF5,serotonin,Mono,0.21715907752513885,41
C0CIF5,serotonin,Tri,0.25688309967517853,29
C0CIF5,threonine,Di,0.3872693181037903,1
C0CIF5,threonine,Mono,0.3633642941713333,2
C0CIF5,threonine,Tri,0.34226565062999725,4
C0CIF5,tryptamine,Di,0.20179368555545807,46
C0CIF5,tryptamine,Mono,0.18675706535577774,58
C0CIF5,tryptamine,Tri,0.20599381625652313,44
C0CIF5,tyramine,Di,0.23436491191387177,34
C0CIF5,tyramine,Mono,0.24379214644432068,30
C0CIF5,tyramine,Tri,0.23571929335594177,32
C0ERS1,"2,3_diaminopropionic acid",Di,0.34249624609947205,11
C0ERS1,"2,3_diaminopropionic acid",Mono,0.26833227276802063,31
C0ERS1,"2,3_diaminopropionic acid",Tri,0.3446558713912964,10
C0ERS1,2_aminophenol,Di,0.37194932997226715,3
C0ERS1,2_aminophenol,Mono,0.30188849568367004,22
C0ERS1,2_aminophenol,Tri,0.3171941190958023,20
C0ERS1,3_methoxytyramine,Di,0.08935732021927834,73
C0ERS1,3_methoxytyramine,Mono,0.12203257530927658,71
C0ERS1,3_methoxytyramine,Tri,0.08141310699284077,74
C0ERS1,alanine,Di,0.15119146928191185,69
C0ERS1,alanine,Mono,0.2185371369123459,50
C0ERS1,alanine,Tri,0.17418168485164642,65
C0ERS1,arginine,Di,0.1894213780760765,63
C0ERS1,arginine,Mono,0.21709857136011124,51
C0ERS1,arginine,Tri,0.22964588552713394,45
C0ERS1,asparagine,Di,0.28721773624420166,27
C0ERS1,asparagine,Mono,0.28811438381671906,26
C0ERS1,asparagine,Tri,0.2801586389541626,28
C0ERS1,cadaverine,Di,0.21067354083061218,56
C0ERS1,cadaverine,Mono,0.2004193812608719,61
C0ERS1,cadaverine,Tri,0.21997575461864471,49
C0ERS1,citrulline,Di,0.3300561308860779,16
C0ERS1,citrulline,Mono,0.3466136157512665,9
C0ERS1,citrulline,Tri,0.32666292786598206,18
C0ERS1,cystine,Di,0.16482391953468323,67
C0ERS1,cystine,Mono,0.2371736615896225,43
C0ERS1,cystine,Tri,0.20610730350017548,58
C0ERS1,dopamine,Di,0.22355876863002777,47
C0ERS1,dopamine,Mono,0.24195709079504013,38
C0ERS1,dopamine,Tri,0.23781047761440277,42
C0ERS1,gaba,Di,0.19135141372680664,62
C0ERS1,gaba,Mono,0.20584890991449356,59
C0ERS1,gaba,Tri,0.21181666105985641,55
C0ERS1,glutamine,Di,0.36219096183776855,5
C0ERS1,glutamine,Mono,0.3022687956690788,21
C0ERS1,glutamine,Tri,0.2979012280702591,24
C0ERS1,glyglycine,Di,0.08140231296420097,75
C0ERS1,glyglycine,Mono,0.15232612937688828,68
C0ERS1,glyglycine,Tri,0.09581677615642548,72
C0ERS1,histidine,Di,0.2986930161714554,23
C0ERS1,histidine,Mono,0.3354656994342804,14
C0ERS1,histidine,Tri,0.3379825949668884,13
C0ERS1,lysine,Di,0.22352275252342224,48
C0ERS1,lysine,Mono,0.21271541714668274,54
C0ERS1,lysine,Tri,0.2370019108057022,44
C0ERS1,methionine,Di,0.1366361677646637,70
C0ERS1,methionine,Mono,0.1797848716378212,64
C0ERS1,methionine,Tri,0.16888874024152756,66
C0ERS1,ornithine,Di,0.22422906756401062,46
C0ERS1,ornithine,Mono,0.21523581445217133,53
C0ERS1,ornithine,Tri,0.2753155082464218,29
C0ERS1,phenylalanine,Di,0.3562985956668854,6
C0ERS1,phenylalanine,Mono,0.35012033581733704,7
C0ERS1,phenylalanine,Tri,0.3241174668073654,19
C0ERS1,proline,Di,0.24244247376918793,37
C0ERS1,proline,Mono,0.33979053795337677,12
C0ERS1,proline,Tri,0.2054857462644577,60
C0ERS1,putrescine,Di,0.24680095911026,36
C0ERS1,putrescine,Mono,0.25235362350940704,35
C0ERS1,putrescine,Tri,0.21549201756715775,52
C0ERS1,serine,Di,0.34712789952754974,8
C0ERS1,serine,Mono,0.32795344293117523,17
C0ERS1,serine,Tri,0.33197447657585144,15
C0ERS1,serotonin,Di,0.2644755467772484,34
C0ERS1,serotonin,Mono,0.24010886996984482,39
C0ERS1,serotonin,Tri,0.29565517604351044,25
C0ERS1,threonine,Di,0.4209814518690109,1
C0ERS1,threonine,Mono,0.385897159576416,2
C0ERS1,threonine,Tri,0.36625267565250397,4
C0ERS1,tryptamine,Di,0.23882878571748734,40
C0ERS1,tryptamine,Mono,0.20723162591457367,57
C0ERS1,tryptamine,Tri,0.23822536319494247,41
C0ERS1,tyramine,Di,0.26852941513061523,30
C0ERS1,tyramine,Mono,0.267198771238327,33
C0ERS1,tyramine,Tri,0.26742562651634216,32
G5H9U7,"2,3_diaminopropionic acid",Di,0.349412277340889,19
G5H9U7,"2,3_diaminopropionic acid",Mono,0.36414019763469696,17
G5H9U7,"2,3_diaminopropionic acid",Tri,0.3220122754573822,29
G5H9U7,2_aminophenol,Di,0.38572753965854645,15
G5H9U7,2_aminophenol,Mono,0.3897063732147217,13
G5H9U7,2_aminophenol,Tri,0.3350657522678375,23
G5H9U7,3_methoxytyramine,Di,0.05393194034695625,75
G5H9U7,3_methoxytyramine,Mono,0.11086869612336159,72
G5H9U7,3_methoxytyramine,Tri,0.0683991014957428,74
G5H9U7,alanine,Di,0.2524598017334938,46
G5H9U7,alanine,Mono,0.34226512908935547,21
G5H9U7,alanine,Tri,0.2381802648305893,49
G5H9U7,arginine,Di,0.25666818022727966,44
G5H9U7,arginine,Mono,0.2892279848456383,33
G5H9U7,arginine,Tri,0.28762754797935486,34
G5H9U7,asparagine,Di,0.33485862612724304,24
G5H9U7,asparagine,Mono,0.4117398113012314,8
G5H9U7,asparagine,Tri,0.31835275888442993,30
G5H9U7,cadaverine,Di,0.2586500495672226,42
G5H9U7,cadaverine,Mono,0.3132387846708298,32
G5H9U7,cadaverine,Tri,0.253077857196331,45
G5H9U7,citrulline,Di,0.3340933322906494,25
G5H9U7,citrulline,Mono,0.44637778401374817,4
G5H9U7,citrulline,Tri,0.3225630819797516,28
G5H9U7,cystine,Di,0.1942170038819313,62
G5H9U7,cystine,Mono,0.28575631976127625,35
G5H9U7,cystine,Tri,0.2137131467461586,56
G5H9U7,dopamine,Di,0.15101619064807892,69
G5H9U7,dopamine,Mono,0.190886452794075,63
G5H9U7,dopamine,Tri,0.13053949549794197,71
G5H9U7,gaba,Di,0.19502606987953186,61
G5H9U7,gaba,Mono,0.27410420775413513,38
G5H9U7,gaba,Tri,0.215750589966774,55
G5H9U7,glutamine,Di,0.3931285887956619,11
G5H9U7,glutamine,Mono,0.4383433759212494,5
G5H9U7,glutamine,Tri,0.3337463438510895,26
G5H9U7,glyglycine,Di,0.1603827327489853,67
G5H9U7,glyglycine,Mono,0.2381608933210373,50
G5H9U7,glyglycine,Tri,0.08738256990909576,73
G5H9U7,histidine,Di,0.3919520229101181,12
G5H9U7,histidine,Mono,0.4568445682525635,2
G5H9U7,histidine,Tri,0.3690539449453354,16
G5H9U7,lysine,Di,0.2580755352973938,43
G5H9U7,lysine,Mono,0.2754971832036972,37
G5H9U7,lysine,Tri,0.2683635801076889,40
G5H9U7,methionine,Di,0.20469826459884644,59
G5H9U7,methionine,Mono,0.3244274705648422,27
G5H9U7,methionine,Tri,0.23664969950914383,51
G5H9U7,ornithine,Di,0.24647139012813568,48
G5H9U7,ornithine,Mono,0.2773386687040329,36
G5H9U7,ornithine,Tri,0.27380189299583435,39
G5H9U7,phenylalanine,Di,0.40265020728111267,9
G5H9U7,phenylalanine,Mono,0.45902514457702637,1
G5H9U7,phenylalanine,Tri,0.3515087217092514,18
G5H9U7,proline,Di,0.23205611109733582,52
G5H9U7,proline,Mono,0.4232312738895416,7
G5H9U7,proline,Tri,0.2628871500492096,41
G5H9U7,putrescine,Di,0.25129206478595734,47
G5H9U7,putrescine,Mono,0.3361390233039856,22
G5H9U7,putrescine,Tri,0.2201903983950615,54
G5H9U7,serine,Di,0.38946695625782013,14
G5H9U7,serine,Mono,0.4519796818494797,3
G5H9U7,serine,Tri,0.3477254658937454,20
G5H9U7,serotonin,Di,0.2079193815588951,57
G5H9U7,serotonin,Mono,0.1974102035164833,60
G5H9U7,serotonin,Tri,0.23009884357452393,53
G5H9U7,threonine,Di,0.39665883779525757,10
G5H9U7,threonine,Mono,0.424496591091156,6
G5H9U7,threonine,Tri,0.31362438201904297,31
G5H9U7,tryptamine,Di,0.1637784168124199,66
G5H9U7,tryptamine,Mono,0.14717300981283188,70
G5H9U7,tryptamine,Tri,0.15547659993171692,68
G5H9U7,tyramine,Di,0.18423838168382645,64
G5H9U7,tyramine,Mono,0.2076820284128189,58
G5H9U7,tyramine,Tri,0.16851173341274261,65
H1DEM8,"2,3_diaminopropionic acid",Di,0.3333791643381119,13
H1DEM8,"2,3_diaminopropionic acid",Mono,0.2539317458868027,31
H1DEM8,"2,3_diaminopropionic acid",Tri,0.3277888596057892,14
H1DEM8,2_aminophenol,Di,0.3450372666120529,7
H1DEM8,2_aminophenol,Mono,0.274468831717968,26
H1DEM8,2_aminophenol,Tri,0.29268284142017365,23
H1DEM8,3_methoxytyramine,Di,0.08015378005802631,73
H1DEM8,3_methoxytyramine,Mono,0.08796406537294388,72
H1DEM8,3_methoxytyramine,Tri,0.06854217499494553,75
H1DEM8,alanine,Di,0.14376994967460632,68
H1DEM8,alanine,Mono,0.2012588009238243,52
H1DEM8,alanine,Tri,0.16956496983766556,64
H1DEM8,arginine,Di,0.201081320643425,53
H1DEM8,arginine,Mono,0.2108364924788475,47
H1DEM8,arginine,Tri,0.22178825736045837,41
H1DEM8,asparagine,Di,0.27280130982398987,27
H1DEM8,asparagine,Mono,0.2846514582633972,24
H1DEM8,asparagine,Tri,0.26936952769756317,28
H1DEM8,cadaverine,Di,0.19279219955205917,56
H1DEM8,cadaverine,Mono,0.17564374208450317,62
H1DEM8,cadaverine,Tri,0.2036244049668312,51
H1DEM8,citrulline,Di,0.318086639046669,17
H1DEM8,citrulline,Mono,0.33745934069156647,10
H1DEM8,citrulline,Tri,0.3091142475605011,20
H1DEM8,cystine,Di,0.14125048369169235,69
H1DEM8,cystine,Mono,0.2073235809803009,49
H1DEM8,cystine,Tri,0.17604422569274902,61
H1DEM8,dopamine,Di,0.21419250220060349,45
H1DEM8,dopamine,Mono,0.21992964297533035,43
H1DEM8,dopamine,Tri,0.21169254183769226,46
H1DEM8,gaba,Di,0.17033425718545914,63
H1DEM8,gaba,Mono,0.17785996198654175,59
H1DEM8,gaba,Tri,0.19131366163492203,57
H1DEM8,glutamine,Di,0.361268013715744,3
H1DEM8,glutamine,Mono,0.2976704239845276,21
H1DEM8,glutamine,Tri,0.29429154098033905,22
H1DEM8,glyglycine,Di,0.09550045989453793,71
H1DEM8,glyglycine,Mono,0.14584877341985703,67
H1DEM8,glyglycine,Tri,0.07354889810085297,74
H1DEM8,histidine,Di,0.3125148117542267,18
H1DEM8,histidine,Mono,0.3358650878071785,11
H1DEM8,histidine,Tri,0.3351237177848816,12
H1DEM8,lysine,Di,0.2171172797679901,44
H1DEM8,lysine,Mono,0.18648771941661835,58
H1DEM8,lysine,Tri,0.22096943855285645,42
H1DEM8,methionine,Di,0.1357276737689972,70
H1DEM8,methionine,Mono,0.16902611404657364,65
H1DEM8,methionine,Tri,0.16758240014314651,66
H1DEM8,ornithine,Di,0.20380424708127975,50
H1DEM8,ornithine,Mono,0.17645348608493805,60
H1DEM8,ornithine,Tri,0.24266956746578217,33
H1DEM8,phenylalanine,Di,0.36831001937389374,2
H1DEM8,phenylalanine,Mono,0.34650829434394836,5
H1DEM8,phenylalanine,Tri,0.3233630210161209,15
H1DEM8,proline,Di,0.24190514534711838,34
H1DEM8,proline,Mono,0.3412553519010544,9
H1DEM8,proline,Tri,0.2104744166135788,48
H1DEM8,putrescine,Di,0.22706452757120132,38
H1DEM8,putrescine,Mono,0.22936446964740753,37
H1DEM8,putrescine,Tri,0.196342833340168,54
H1DEM8,serine,Di,0.3449505418539047,8
H1DEM8,serine,Mono,0.3116692826151848,19
H1DEM8,serine,Tri,0.3182719349861145,16
H1DEM8,serotonin,Di,0.2539653033018112,30
H1DEM8,serotonin,Mono,0.222953200340271,40
H1DEM8,serotonin,Tri,0.27616335451602936,25
H1DEM8,threonine,Di,0.4021393805742264,1
H1DEM8,threonine,Mono,0.3544122278690338,4
H1DEM8,threonine,Tri,0.34508034586906433,6
H1DEM8,tryptamine,Di,0.2311980277299881,36
H1DEM8,tryptamine,Mono,0.1930180788040161,55
H1DEM8,tryptamine,Tri,0.22423306107521057,39
H1DEM8,tyramine,Di,0.26121383905410767,29
H1DEM8,tyramine,Mono,0.2358310967683792,35
H1DEM8,tyramine,Tri,0.24559666216373444,32
M7X2M2,"2,3_diaminopropionic acid",Di,0.2795485854148865,1
M7X2M2,"2,3_diaminopropionic acid",Mono,0.17126452177762985,34
M7X2M2,"2,3_diaminopropionic acid",Tri,0.23071960359811783,6
M7X2M2,2_aminophenol,Di,0.2479095757007599,4
M7X2M2,2_aminophenol,Mono,0.17182078212499619,33
M7X2M2,2_aminophenol,Tri,0.18916362524032593,21
M7X2M2,3_methoxytyramine,Di,0.0375020420178771,73
M7X2M2,3_methoxytyramine,Mono,0.018508171662688255,74
M7X2M2,3_methoxytyramine,Tri,0.008881173096597195,75
M7X2M2,alanine,Di,0.16161106526851654,41
M7X2M2,alanine,Mono,0.13622821494936943,56
M7X2M2,alanine,Tri,0.10137555375695229,68
M7X2M2,arginine,Di,0.2219238057732582,7
M7X2M2,arginine,Mono,0.1654236540198326,39
M7X2M2,arginine,Tri,0.16468220949172974,40
M7X2M2,asparagine,Di,0.1671523004770279,37
M7X2M2,asparagine,Mono,0.17563118785619736,29
M7X2M2,asparagine,Tri,0.1752220094203949,30
M7X2M2,cadaverine,Di,0.1818966642022133,26
M7X2M2,cadaverine,Mono,0.12299543619155884,62
M7X2M2,cadaverine,Tri,0.15951432287693024,43
M7X2M2,citrulline,Di,0.1726192608475685,31
M7X2M2,citrulline,Mono,0.18240886926651,25
M7X2M2,citrulline,Tri,0.1970752626657486,13
M7X2M2,cystine,Di,0.12528686225414276,60
M7X2M2,cystine,Mono,0.1324954479932785,58
M7X2M2,cystine,Tri,0.10942678898572922,66
M7X2M2,dopamine,Di,0.1505362167954445,47
M7X2M2,dopamine,Mono,0.11888224259018898,63
M7X2M2,dopamine,Tri,0.11310092359781265,65
M7X2M2,gaba,Di,0.169496089220047,35
M7X2M2,gaba,Mono,0.10574063658714294,67
M7X2M2,gaba,Tri,0.15238619595766068,45
M7X2M2,glutamine,Di,0.23311436921358109,5
M7X2M2,glutamine,Mono,0.18631136044859886,23
M7X2M2,glutamine,Tri,0.2038176953792572,11
M7X2M2,glyglycine,Di,0.13668229430913925,54
M7X2M2,glyglycine,Mono,0.1133311353623867,64
M7X2M2,glyglycine,Tri,0.05933176167309284,72
M7X2M2,histidine,Di,0.20952799916267395,10
M7X2M2,histidine,Mono,0.19009917229413986,18
M7X2M2,histidine,Tri,0.17934083938598633,27
M7X2M2,lysine,Di,0.1832984760403633,24
M7X2M2,lysine,Mono,0.08442434296011925,71
M7X2M2,lysine,Tri,0.14875411987304688,48
M7X2M2,methionine,Di,0.1330939084291458,57
M7X2M2,methionine,Mono,0.13642960414290428,55
M7X2M2,methionine,Tri,0.14248671382665634,52
M7X2M2,ornithine,Di,0.19166461378335953,17
M7X2M2,ornithine,Mono,0.08750773966312408,69
M7X2M2,ornithine,Tri,0.15447955578565598,44
M7X2M2,phenylalanine,Di,0.2556404024362564,2
M7X2M2,phenylalanine,Mono,0.1893947571516037,20
M7X2M2,phenylalanine,Tri,0.1895972415804863,19
M7X2M2,proline,Di,0.12480287998914719,61
M7X2M2,proline,Mono,0.19548548758029938,15
M7X2M2,proline,Tri,0.16780062019824982,36
M7X2M2,putrescine,Di,0.1951916590332985,16
M7X2M2,putrescine,Mono,0.15163052082061768,46
M7X2M2,putrescine,Tri,0.14503677189350128,50
M7X2M2,serine,Di,0.2215854898095131,8
M7X2M2,serine,Mono,0.16645661741495132,38
M7X2M2,serine,Tri,0.1599099561572075,42
M7X2M2,serotonin,Di,0.19808508455753326,12
M7X2M2,serotonin,Mono,0.14370887726545334,51
M7X2M2,serotonin,Tri,0.18700897693634033,22
M7X2M2,threonine,Di,0.25275858491659164,3
M7X2M2,threonine,Mono,0.1967713087797165,14
M7X2M2,threonine,Tri,0.1721086949110031,32
M7X2M2,tryptamine,Di,0.21897943317890167,9
M7X2M2,tryptamine,Mono,0.14625070244073868,49
M7X2M2,tryptamine,Tri,0.1411304697394371,53
M7X2M2,tyramine,Di,0.17627863585948944,28
M7X2M2,tyramine,Mono,0.08651943504810333,70
M7X2M2,tyramine,Tri,0.12545763328671455,59
P12256,"2,3_diaminopropionic acid",Di,0.21122858673334122,39
P12256,"2,3_diaminopropionic acid",Mono,0.2938678413629532,21
P12256,"2,3_diaminopropionic acid",Tri,0.250351145863533,28
P12256,2_aminophenol,Di,0.27125537395477295,24
P12256,2_aminophenol,Mono,0.3434695899486542,10
P12256,2_aminophenol,Tri,0.279412180185318,23
P12256,3_methoxytyramine,Di,-0.0024961940944194794,74
P12256,3_methoxytyramine,Mono,0.045222154818475246,69
P12256,3_methoxytyramine,Tri,-0.004508934915065765,75
P12256,alanine,Di,0.1316717453300953,55
P12256,alanine,Mono,0.29920244216918945,20
P12256,alanine,Tri,0.19712480902671814,42
P12256,arginine,Di,0.16597342491149902,47
P12256,arginine,Mono,0.24496454000473022,30
P12256,arginine,Tri,0.24511661380529404,29
P12256,asparagine,Di,0.2656681090593338,26
P12256,asparagine,Mono,0.3976804316043854,5
P12256,asparagine,Tri,0.3004195839166641,19
P12256,cadaverine,Di,0.1504707783460617,49
P12256,cadaverine,Mono,0.23467124998569489,31
P12256,cadaverine,Tri,0.19860339909791946,41
P12256,citrulline,Di,0.21735984832048416,36
P12256,citrulline,Mono,0.36606451869010925,7
P12256,citrulline,Tri,0.21948344260454178,34
P12256,cystine,Di,0.0556116197258234,68
P12256,cystine,Mono,0.22079585492610931,33
P12256,cystine,Tri,0.12918110936880112,56
P12256,dopamine,Di,0.03691334184259176,72
P12256,dopamine,Mono,0.11549616977572441,58
P12256,dopamine,Tri,0.039754146710038185,70
P12256,gaba,Di,0.08914898335933685,62
P12256,gaba,Mono,0.20894165337085724,40
P12256,gaba,Tri,0.14727891609072685,51
P12256,glutamine,Di,0.3072654455900192,15
P12256,glutamine,Mono,0.42350712418556213,4
P12256,glutamine,Tri,0.3020191192626953,18
