accession,amine,core,horizyn,rank
A6LC91,proline,Tri,0.20402172952890396,37
A6LC91,putrescine,Di,0.20534125715494156,36
A6LC91,putrescine,Mono,0.22266921401023865,30
A6LC91,putrescine,Tri,0.17723843455314636,48
A6LC91,serine,Di,0.30804993212223053,9
A6LC91,serine,Mono,0.3049917370080948,10
A6LC91,serine,Tri,0.2675999104976654,22
A6LC91,serotonin,Di,0.18095161765813828,44
A6LC91,serotonin,Mono,0.15158368274569511,60
A6LC91,serotonin,Tri,0.19966766983270645,38
A6LC91,threonine,Di,0.34278063476085663,1
A6LC91,threonine,Mono,0.32872946560382843,4
A6LC91,threonine,Tri,0.2807908356189728,17
A6LC91,tryptamine,Di,0.14320821315050125,63
A6LC91,tryptamine,Mono,0.11359002813696861,70
A6LC91,tryptamine,Tri,0.1455676257610321,62
A6LC91,tyramine,Di,0.17343749105930328,49
A6LC91,tyramine,Mono,0.15613168478012085,57
A6LC91,tyramine,Tri,0.15451499074697495,58
A7A5K1,"2,3_diaminopropionic acid",Di,0.3530953675508499,10
A7A5K1,"2,3_diaminopropionic acid",Mono,0.2933305948972702,26
A7A5K1,"2,3_diaminopropionic acid",Tri,0.34122951328754425,15
A7A5K1,2_aminophenol,Di,0.37787409126758575,3
A7A5K1,2_aminophenol,Mono,0.3235180526971817,19
A7A5K1,2_aminophenol,Tri,0.3137122541666031,22
A7A5K1,3_methoxytyramine,Di,0.10470599681138992,74
A7A5K1,3_methoxytyramine,Mono,0.14710621535778046,71
A7A5K1,3_methoxytyramine,Tri,0.10561738908290863,73
A7A5K1,alanine,Di,0.1736273095011711,69
A7A5K1,alanine,Mono,0.24168188869953156,47
A7A5K1,alanine,Tri,0.2069568783044815,63
A7A5K1,arginine,Di,0.2093561887741089,62
A7A5K1,arginine,Mono,0.24578794836997986,45
A7A5K1,arginine,Tri,0.24657653272151947,44
A7A5K1,asparagine,Di,0.29154467582702637,28
A7A5K1,asparagine,Mono,0.2978711500763893,24
A7A5K1,asparagine,Tri,0.27572186291217804,32
A7A5K1,cadaverine,Di,0.2176220491528511,60
A7A5K1,cadaverine,Mono,0.22452126443386078,55
A7A5K1,cadaverine,Tri,0.2255668193101883,54
A7A5K1,citrulline,Di,0.34637217223644257,12
A7A5K1,citrulline,Mono,0.37283723056316376,5
A7A5K1,citrulline,Tri,0.3413388580083847,14
A7A5K1,cystine,Di,0.17924340814352036,68
A7A5K1,cystine,Mono,0.2599399834871292,39
A7A5K1,cystine,Tri,0.21369817852973938,61
A7A5K1,dopamine,Di,0.23665789514780045,49
A7A5K1,dopamine,Mono,0.2621580958366394,38
A7A5K1,dopamine,Tri,0.24321246147155762,46
A7A5K1,gaba,Di,0.19761598110198975,65
A7A5K1,gaba,Mono,0.22421401739120483,56
A7A5K1,gaba,Tri,0.21822890639305115,59
A7A5K1,glutamine,Di,0.36396893858909607,6
A7A5K1,glutamine,Mono,0.31675201654434204,21
A7A5K1,glutamine,Tri,0.29174889624118805,27
A7A5K1,glyglycine,Di,0.10293488577008247,75
A7A5K1,glyglycine,Mono,0.18075133115053177,67
A7A5K1,glyglycine,Tri,0.11569060757756233,72
A7A5K1,histidine,Di,0.3009905517101288,23
A7A5K1,histidine,Mono,0.3429744392633438,13
A7A5K1,histidine,Tri,0.331760048866272,18
A7A5K1,lysine,Di,0.23427271097898483,53
A7A5K1,lysine,Mono,0.24103528261184692,48
A7A5K1,lysine,Tri,0.2469048798084259,43
A7A5K1,methionine,Di,0.15117961913347244,70
A7A5K1,methionine,Mono,0.19940931349992752,64
A7A5K1,methionine,Tri,0.18296372145414352,66
A7A5K1,ornithine,Di,0.2349168136715889,51
A7A5K1,ornithine,Mono,0.23665045946836472,50
A7A5K1,ornithine,Tri,0.2753588855266571,33
A7A5K1,phenylalanine,Di,0.355404794216156,9
A7A5K1,phenylalanine,Mono,0.36169764399528503,8
A7A5K1,phenylalanine,Tri,0.31915195286273956,20
A7A5K1,proline,Di,0.26735174655914307,36
A7A5K1,proline,Mono,0.36348700523376465,7
A7A5K1,proline,Tri,0.22007404267787933,58
A7A5K1,putrescine,Di,0.24934539198875427,42
A7A5K1,putrescine,Mono,0.2709859609603882,34
A7A5K1,putrescine,Tri,0.22229595482349396,57
A7A5K1,serine,Di,0.352707639336586,11
A7A5K1,serine,Mono,0.33927974104881287,16
A7A5K1,serine,Tri,0.3360609710216522,17
A7A5K1,serotonin,Di,0.2802203893661499,31
A7A5K1,serotonin,Mono,0.2647332176566124,37
A7A5K1,serotonin,Tri,0.29615071415901184,25
A7A5K1,threonine,Di,0.43587371706962585,1
A7A5K1,threonine,Mono,0.40595898032188416,2
A7A5K1,threonine,Tri,0.37695978581905365,4
A7A5K1,tryptamine,Di,0.25023557245731354,41
A7A5K1,tryptamine,Mono,0.23427708446979523,52
A7A5K1,tryptamine,Tri,0.2503782957792282,40
A7A5K1,tyramine,Di,0.2810729295015335,30
A7A5K1,tyramine,Mono,0.2846645265817642,29
A7A5K1,tyramine,Tri,0.2709183990955353,35
A7VQ44,"2,3_diaminopropionic acid",Di,0.27774661779403687,25
A7VQ44,"2,3_diaminopropionic acid",Mono,0.25672533363103867,28
A7VQ44,"2,3_diaminopropionic acid",Tri,0.32235127687454224,14
A7VQ44,2_aminophenol,Di,0.30207329988479614,19
A7VQ44,2_aminophenol,Mono,0.2865004986524582,23
A7VQ44,2_aminophenol,Tri,0.29934220016002655,21
A7VQ44,3_methoxytyramine,Di,0.09930220991373062,71
A7VQ44,3_methoxytyramine,Mono,0.1158938817679882,69
A7VQ44,3_methoxytyramine,Tri,0.079538369551301,74
A7VQ44,alanine,Di,0.1239931508898735,68
A7VQ44,alanine,Mono,0.228541299700737,35
A7VQ44,alanine,Tri,0.20115827023983002,48
A7VQ44,arginine,Di,0.176962211728096,60
A7VQ44,arginine,Mono,0.23189353942871094,33
A7VQ44,arginine,Tri,0.23867183923721313,32
A7VQ44,asparagine,Di,0.25772152096033096,27
A7VQ44,asparagine,Mono,0.30781595408916473,17
A7VQ44,asparagine,Tri,0.29954496026039124,20
A7VQ44,cadaverine,Di,0.16261526942253113,65
A7VQ44,cadaverine,Mono,0.194746233522892,51
A7VQ44,cadaverine,Tri,0.1942800134420395,52
A7VQ44,citrulline,Di,0.26579783111810684,26
A7VQ44,citrulline,Mono,0.3357951045036316,10
A7VQ44,citrulline,Tri,0.2778172492980957,24
A7VQ44,cystine,Di,0.09302512556314468,72
A7VQ44,cystine,Mono,0.21745877712965012,39
A7VQ44,cystine,Tri,0.17040254175662994,63
A7VQ44,dopamine,Di,0.18045730888843536,58
A7VQ44,dopamine,Mono,0.22184936702251434,37
A7VQ44,dopamine,Tri,0.18842115998268127,56
A7VQ44,gaba,Di,0.11456426233053207,70
A7VQ44,gaba,Mono,0.20343592762947083,46
A7VQ44,gaba,Tri,0.16338030248880386,64
A7VQ44,glutamine,Di,0.33257895708084106,11
A7VQ44,glutamine,Mono,0.3174528703093529,16
A7VQ44,glutamine,Tri,0.32001785933971405,15
A7VQ44,glyglycine,Di,0.08846249431371689,73
A7VQ44,glyglycine,Mono,0.15789471566677094,66
A7VQ44,glyglycine,Tri,0.07739276811480522,75
A7VQ44,histidine,Di,0.2979177236557007,22
A7VQ44,histidine,Mono,0.3537193462252617,3
A7VQ44,histidine,Tri,0.343171089887619,6
A7VQ44,lysine,Di,0.19986233860254288,49
A7VQ44,lysine,Mono,0.21308055520057678,41
A7VQ44,lysine,Tri,0.21375738084316254,40
A7VQ44,methionine,Di,0.1369582563638687,67
A7VQ44,methionine,Mono,0.19346507638692856,53
A7VQ44,methionine,Tri,0.1769682541489601,59
A7VQ44,ornithine,Di,0.17213023453950882,62
A7VQ44,ornithine,Mono,0.21225981414318085,42
A7VQ44,ornithine,Tri,0.23046214133501053,34
A7VQ44,phenylalanine,Di,0.348395898938179,4
A7VQ44,phenylalanine,Mono,0.37133702635765076,1
A7VQ44,phenylalanine,Tri,0.34092947840690613,7
A7VQ44,proline,Di,0.20270082354545593,47
A7VQ44,proline,Mono,0.3580348491668701,2
A7VQ44,proline,Tri,0.2215089052915573,38
A7VQ44,putrescine,Di,0.18266534805297852,57
A7VQ44,putrescine,Mono,0.2468896061182022,30
A7VQ44,putrescine,Tri,0.18918073922395706,54
A7VQ44,serine,Di,0.30748896300792694,18
A7VQ44,serine,Mono,0.34792737662792206,5
A7VQ44,serine,Tri,0.32962532341480255,12
A7VQ44,serotonin,Di,0.2039545327425003,45
A7VQ44,serotonin,Mono,0.20777994394302368,44
A7VQ44,serotonin,Tri,0.25039005279541016,29
A7VQ44,threonine,Di,0.3407266438007355,8
A7VQ44,threonine,Mono,0.33878354728221893,9
A7VQ44,threonine,Tri,0.323028102517128,13
A7VQ44,tryptamine,Di,0.1890372931957245,55
A7VQ44,tryptamine,Mono,0.17507262527942657,61
A7VQ44,tryptamine,Tri,0.19943512976169586,50
A7VQ44,tyramine,Di,0.20954658836126328,43
A7VQ44,tyramine,Mono,0.2405293956398964,31
A7VQ44,tyramine,Tri,0.22619512677192688,36
B0MC37,"2,3_diaminopropionic acid",Di,0.32332436740398407,20
B0MC37,"2,3_diaminopropionic acid",Mono,0.2731166332960129,28
B0MC37,"2,3_diaminopropionic acid",Tri,0.33842815458774567,16
B0MC37,2_aminophenol,Di,0.3456631749868393,13
B0MC37,2_aminophenol,Mono,0.30409806966781616,24
B0MC37,2_aminophenol,Tri,0.3132691979408264,22
B0MC37,3_methoxytyramine,Di,0.0686454102396965,74
B0MC37,3_methoxytyramine,Mono,0.10132718831300735,71
B0MC37,3_methoxytyramine,Tri,0.06494279392063618,75
B0MC37,alanine,Di,0.15481630712747574,68
B0MC37,alanine,Mono,0.2449563816189766,34
B0MC37,alanine,Tri,0.21708130836486816,47
B0MC37,arginine,Di,0.19960006326436996,61
B0MC37,arginine,Mono,0.2380010187625885,38
B0MC37,arginine,Tri,0.24992036819458008,32
B0MC37,asparagine,Di,0.2884434908628464,27
B0MC37,asparagine,Mono,0.3215150013566017,21
B0MC37,asparagine,Tri,0.30152440071105957,25
B0MC37,cadaverine,Di,0.20154604315757751,60
B0MC37,cadaverine,Mono,0.20343834161758423,59
B0MC37,cadaverine,Tri,0.2247776985168457,45
B0MC37,citrulline,Di,0.2990013509988785,26
B0MC37,citrulline,Mono,0.3507649153470993,11
B0MC37,citrulline,Tri,0.3098265677690506,23
B0MC37,cystine,Di,0.13728678971529007,70
B0MC37,cystine,Mono,0.22911909222602844,43
B0MC37,cystine,Tri,0.18693683296442032,64
B0MC37,dopamine,Di,0.1927611455321312,63
B0MC37,dopamine,Mono,0.21840978413820267,46
B0MC37,dopamine,Tri,0.19941608607769012,62
B0MC37,gaba,Di,0.1728733628988266,66
B0MC37,gaba,Mono,0.2046552076935768,58
B0MC37,gaba,Tri,0.20604705065488815,56
B0MC37,glutamine,Di,0.36909277737140656,4
B0MC37,glutamine,Mono,0.32996927201747894,18
B0MC37,glutamine,Tri,0.3348104655742645,17
B0MC37,glyglycine,Di,0.08045972511172295,73
B0MC37,glyglycine,Mono,0.15960687398910522,67
B0MC37,glyglycine,Tri,0.08976449817419052,72
B0MC37,histidine,Di,0.3262614607810974,19
B0MC37,histidine,Mono,0.3655681908130646,7
B0MC37,histidine,Tri,0.3572677671909332,8
B0MC37,lysine,Di,0.22763627022504807,44
B0MC37,lysine,Mono,0.20939099788665771,55
B0MC37,lysine,Tri,0.2382137030363083,36
B0MC37,methionine,Di,0.15172411501407623,69
B0MC37,methionine,Mono,0.21068426221609116,53
B0MC37,methionine,Tri,0.2056744024157524,57
B0MC37,ornithine,Di,0.2106017768383026,54
B0MC37,ornithine,Mono,0.21448950469493866,51
B0MC37,ornithine,Tri,0.26156148314476013,30
B0MC37,phenylalanine,Di,0.36703765392303467,5
B0MC37,phenylalanine,Mono,0.37974315881729126,2
B0MC37,phenylalanine,Tri,0.34260858595371246,15
B0MC37,proline,Di,0.2454180270433426,33
B0MC37,proline,Mono,0.36590345203876495,6
B0MC37,proline,Tri,0.23819183558225632,37
B0MC37,putrescine,Di,0.23579484224319458,39
B0MC37,putrescine,Mono,0.25640106201171875,31
B0MC37,putrescine,Tri,0.21676397323608398,49
B0MC37,serine,Di,0.3508501201868057,10
B0MC37,serine,Mono,0.34833189845085144,12
B0MC37,serine,Tri,0.3448752611875534,14
B0MC37,serotonin,Di,0.23260954022407532,42
B0MC37,serotonin,Mono,0.21468321979045868,50
B0MC37,serotonin,Tri,0.2647603303194046,29
B0MC37,threonine,Di,0.3924332708120346,1
B0MC37,threonine,Mono,0.37123903632164,3
B0MC37,threonine,Tri,0.3561561554670334,9
B0MC37,tryptamine,Di,0.21161998808383942,52
B0MC37,tryptamine,Mono,0.18427551537752151,65
B0MC37,tryptamine,Tri,0.21705977618694305,48
B0MC37,tyramine,Di,0.23503056168556213,41
B0MC37,tyramine,Mono,0.2412637621164322,35
B0MC37,tyramine,Tri,0.23554377257823944,40
B5D243,"2,3_diaminopropionic acid",Di,0.33028319478034973,14
B5D243,"2,3_diaminopropionic acid",Mono,0.2770925909280777,27
B5D243,"2,3_diaminopropionic acid",Tri,0.3238600641489029,17
B5D243,2_aminophenol,Di,0.3494749963283539,9
B5D243,2_aminophenol,Mono,0.3011787384748459,23
B5D243,2_aminophenol,Tri,0.29900120198726654,25
B5D243,3_methoxytyramine,Di,0.04893993120640516,75
B5D243,3_methoxytyramine,Mono,0.08243830502033234,72
B5D243,3_methoxytyramine,Tri,0.062463756650686264,74
B5D243,alanine,Di,0.16155566275119781,68
B5D243,alanine,Mono,0.23417377471923828,36
B5D243,alanine,Tri,0.1976984217762947,57
B5D243,arginine,Di,0.20551463216543198,49
B5D243,arginine,Mono,0.2287193462252617,41
B5D243,arginine,Tri,0.23975733667612076,33
B5D243,asparagine,Di,0.2794838398694992,26
B5D243,asparagine,Mono,0.3096182495355606,22
B5D243,asparagine,Tri,0.2733363211154938,28
B5D243,cadaverine,Di,0.20187480747699738,54
B5D243,cadaverine,Mono,0.20485194772481918,51
B5D243,cadaverine,Tri,0.22100061923265457,44
B5D243,citrulline,Di,0.31817349791526794,21
B5D243,citrulline,Mono,0.36600570380687714,4
B5D243,citrulline,Tri,0.3184274733066559,20
B5D243,cystine,Di,0.15126779675483704,69
B5D243,cystine,Mono,0.22134706377983093,42
B5D243,cystine,Tri,0.19342073798179626,61
B5D243,dopamine,Di,0.18213175982236862,64
B5D243,dopamine,Mono,0.20066407322883606,55
B5D243,dopamine,Tri,0.18773958086967468,63
B5D243,gaba,Di,0.1668616309762001,66
B5D243,gaba,Mono,0.19024193286895752,62
B5D243,gaba,Tri,0.20274671912193298,53
B5D243,glutamine,Di,0.362038716673851,5
B5D243,glutamine,Mono,0.32545606791973114,16
B5D243,glutamine,Tri,0.30004625022411346,24
B5D243,glyglycine,Di,0.09265162609517574,71
B5D243,glyglycine,Mono,0.16578281670808792,67
B5D243,glyglycine,Tri,0.07860685139894485,73
B5D243,histidine,Di,0.3221290558576584,18
B5D243,histidine,Mono,0.3586069792509079,7
B5D243,histidine,Tri,0.3375978022813797,12
B5D243,lysine,Di,0.2134767845273018,45
B5D243,lysine,Mono,0.19995957612991333,56
B5D243,lysine,Tri,0.2315099835395813,37
B5D243,methionine,Di,0.14334416389465332,70
B5D243,methionine,Mono,0.2028900533914566,52
B5D243,methionine,Tri,0.19367846846580505,60
B5D243,ornithine,Di,0.20520582050085068,50
B5D243,ornithine,Mono,0.19566002488136292,58
B5D243,ornithine,Tri,0.25082673132419586,31
B5D243,phenylalanine,Di,0.35481420159339905,8
B5D243,phenylalanine,Mono,0.36780528724193573,3
B5D243,phenylalanine,Tri,0.3209025412797928,19
B5D243,proline,Di,0.2493041604757309,32
B5D243,proline,Mono,0.36097022891044617,6
B5D243,proline,Tri,0.23001728951931,38
B5D243,putrescine,Di,0.22953394055366516,39
B5D243,putrescine,Mono,0.2514842748641968,30
B5D243,putrescine,Tri,0.21011747419834137,47
B5D243,serine,Di,0.345747709274292,10
B5D243,serine,Mono,0.3369150310754776,13
B5D243,serine,Tri,0.32622070610523224,15
B5D243,serotonin,Di,0.2355158030986786,35
B5D243,serotonin,Mono,0.20844298601150513,48
B5D243,serotonin,Tri,0.262739896774292,29
B5D243,threonine,Di,0.3996139019727707,1
B5D243,threonine,Mono,0.37476322054862976,2
B5D243,threonine,Tri,0.3444177657365799,11
B5D243,tryptamine,Di,0.1956392452120781,59
B5D243,tryptamine,Mono,0.1682644858956337,65
B5D243,tryptamine,Tri,0.2112537994980812,46
B5D243,tyramine,Di,0.2364640235900879,34
B5D243,tyramine,Mono,0.22129091620445251,43
B5D243,tyramine,Tri,0.22906339913606644,40
B7AVX6,"2,3_diaminopropionic acid",Di,0.3434993773698807,7
B7AVX6,"2,3_diaminopropionic acid",Mono,0.2701135501265526,28
B7AVX6,"2,3_diaminopropionic acid",Tri,0.3322247862815857,12
B7AVX6,2_aminophenol,Di,0.36947202682495117,3
B7AVX6,2_aminophenol,Mono,0.29447364062070847,22
B7AVX6,2_aminophenol,Tri,0.30409932136535645,19
B7AVX6,3_methoxytyramine,Di,0.07602032646536827,74
B7AVX6,3_methoxytyramine,Mono,0.11809171736240387,71
B7AVX6,3_methoxytyramine,Tri,0.07374004647135735,75
B7AVX6,alanine,Di,0.1567579247057438,68
B7AVX6,alanine,Mono,0.2069234549999237,50
B7AVX6,alanine,Tri,0.17291104793548584,65
B7AVX6,arginine,Di,0.19425438344478607,60
B7AVX6,arginine,Mono,0.21328646689653397,48
B7AVX6,arginine,Tri,0.22788956761360168,43
B7AVX6,asparagine,Di,0.2724258452653885,27
B7AVX6,asparagine,Mono,0.2726602554321289,26
B7AVX6,asparagine,Tri,0.25993987917900085,30
B7AVX6,cadaverine,Di,0.206539086997509,52
B7AVX6,cadaverine,Mono,0.19340874999761581,61
B7AVX6,cadaverine,Tri,0.20692069828510284,51
B7AVX6,citrulline,Di,0.3347542881965637,11
B7AVX6,citrulline,Mono,0.3436914384365082,6
B7AVX6,citrulline,Tri,0.3291223794221878,13
B7AVX6,cystine,Di,0.16341865062713623,67
B7AVX6,cystine,Mono,0.22601599991321564,44
B7AVX6,cystine,Tri,0.19713566452264786,58
B7AVX6,dopamine,Di,0.21446335315704346,47
B7AVX6,dopamine,Mono,0.22942936420440674,41
B7AVX6,dopamine,Tri,0.2233700305223465,45
B7AVX6,gaba,Di,0.18503406643867493,63
B7AVX6,gaba,Mono,0.19237592816352844,62
B7AVX6,gaba,Tri,0.20209936797618866,56
B7AVX6,glutamine,Di,0.35190095007419586,5
B7AVX6,glutamine,Mono,0.29079046100378036,23
B7AVX6,glutamine,Tri,0.28261929750442505,25
B7AVX6,glyglycine,Di,0.07753261551260948,73
B7AVX6,glyglycine,Mono,0.14429325610399246,69
B7AVX6,glyglycine,Tri,0.0843199361115694,72
B7AVX6,histidine,Di,0.2962587922811508,21
B7AVX6,histidine,Mono,0.3226350098848343,16
B7AVX6,histidine,Tri,0.32299570739269257,15
B7AVX6,lysine,Di,0.2126772478222847,49
B7AVX6,lysine,Mono,0.2015935704112053,57
B7AVX6,lysine,Tri,0.22805219143629074,42
B7AVX6,methionine,Di,0.13672423362731934,70
B7AVX6,methionine,Mono,0.17319222539663315,64
B7AVX6,methionine,Tri,0.171823650598526,66
B7AVX6,ornithine,Di,0.21651765704154968,46
B7AVX6,ornithine,Mono,0.20438378304243088,54
B7AVX6,ornithine,Tri,0.26287534087896347,29
B7AVX6,phenylalanine,Di,0.3368322551250458,9
B7AVX6,phenylalanine,Mono,0.32832253724336624,14
B7AVX6,phenylalanine,Tri,0.3033946305513382,20
B7AVX6,proline,Di,0.25133178383111954,34
B7AVX6,proline,Mono,0.3367116451263428,10
B7AVX6,proline,Tri,0.20635993033647537,53
B7AVX6,putrescine,Di,0.24424096196889877,37
B7AVX6,putrescine,Mono,0.2464386522769928,36
B7AVX6,putrescine,Tri,0.20367331802845,55
B7AVX6,serine,Di,0.3417571038007736,8
B7AVX6,serine,Mono,0.305178627371788,18
B7AVX6,serine,Tri,0.3191644251346588,17
B7AVX6,serotonin,Di,0.25849954783916473,31
B7AVX6,serotonin,Mono,0.2313331663608551,40
B7AVX6,serotonin,Tri,0.2837681174278259,24
B7AVX6,threonine,Di,0.42199283838272095,1
B7AVX6,threonine,Mono,0.3801411837339401,2
B7AVX6,threonine,Tri,0.3573961704969406,4
B7AVX6,tryptamine,Di,0.2336169332265854,38
B7AVX6,tryptamine,Mono,0.19699493795633316,59
B7AVX6,tryptamine,Tri,0.2325635477900505,39
B7AVX6,tyramine,Di,0.2583964616060257,32
B7AVX6,tyramine,Mono,0.25311245024204254,33
B7AVX6,tyramine,Tri,0.25023193657398224,35
BBD47700,"2,3_diaminopropionic acid",Di,0.3613291531801224,8
BBD47700,"2,3_diaminopropionic acid",Mono,0.2807495966553688,34
BBD47700,"2,3_diaminopropionic acid",Tri,0.3470666706562042,11
BBD47700,2_aminophenol,Di,0.38316188752651215,3
BBD47700,2_aminophenol,Mono,0.3034345805644989,26
BBD47700,2_aminophenol,Tri,0.32273244857788086,20
BBD47700,3_methoxytyramine,Di,0.13124238327145576,72
BBD47700,3_methoxytyramine,Mono,0.15037746727466583,71
BBD47700,3_methoxytyramine,Tri,0.10926607251167297,74
BBD47700,alanine,Di,0.17023355513811111,69
BBD47700,alanine,Mono,0.224222831428051,57
BBD47700,alanine,Tri,0.1859196126461029,65
BBD47700,arginine,Di,0.1950068101286888,63
BBD47700,arginine,Mono,0.22978046536445618,52
BBD47700,arginine,Tri,0.22575493156909943,54
BBD47700,asparagine,Di,0.3076953738927841,22
BBD47700,asparagine,Mono,0.2914807051420212,32
BBD47700,asparagine,Tri,0.2942030131816864,31
BBD47700,cadaverine,Di,0.23277770727872849,50
BBD47700,cadaverine,Mono,0.21738801896572113,60
BBD47700,cadaverine,Tri,0.22555387020111084,55
BBD47700,citrulline,Di,0.34074753522872925,16
BBD47700,citrulline,Mono,0.3504176735877991,10
BBD47700,citrulline,Tri,0.33080556988716125,18
BBD47700,cystine,Di,0.1916104182600975,64
BBD47700,cystine,Mono,0.25933532416820526,44
BBD47700,cystine,Tri,0.214486762881279,61
BBD47700,dopamine,Di,0.26100198924541473,42
BBD47700,dopamine,Mono,0.2750963866710663,37
BBD47700,dopamine,Tri,0.26673130691051483,38
BBD47700,gaba,Di,0.2194410264492035,59
BBD47700,gaba,Mono,0.22970791161060333,53
BBD47700,gaba,Tri,0.22489535063505173,56
BBD47700,glutamine,Di,0.3784964829683304,4
BBD47700,glutamine,Mono,0.30289894342422485,27
BBD47700,glutamine,Tri,0.3047213703393936,25
BBD47700,glyglycine,Di,0.10703325271606445,75
BBD47700,glyglycine,Mono,0.17769882082939148,67
BBD47700,glyglycine,Tri,0.1224430501461029,73
BBD47700,histidine,Di,0.30702486634254456,23
BBD47700,histidine,Mono,0.33405398577451706,17
BBD47700,histidine,Tri,0.3462240397930145,13
BBD47700,lysine,Di,0.24222896993160248,48
BBD47700,lysine,Mono,0.23618388921022415,49
BBD47700,lysine,Tri,0.24705849587917328,46
BBD47700,methionine,Di,0.1516571119427681,70
BBD47700,methionine,Mono,0.18291006982326508,66
BBD47700,methionine,Tri,0.17145447432994843,68
BBD47700,ornithine,Di,0.24314632266759872,47
BBD47700,ornithine,Mono,0.22985628992319107,51
BBD47700,ornithine,Tri,0.28258317708969116,33
BBD47700,phenylalanine,Di,0.3760617524385452,5
BBD47700,phenylalanine,Mono,0.35614465177059174,9
BBD47700,phenylalanine,Tri,0.34157194197177887,15
BBD47700,proline,Di,0.25960852205753326,43
BBD47700,proline,Mono,0.3444809913635254,14
BBD47700,proline,Tri,0.2039467692375183,62
BBD47700,putrescine,Di,0.26577702164649963,40
BBD47700,putrescine,Mono,0.26668740808963776,39
BBD47700,putrescine,Tri,0.21982649713754654,58
BBD47700,serine,Di,0.3663620054721832,7
BBD47700,serine,Mono,0.32878321409225464,19
BBD47700,serine,Tri,0.3468770533800125,12
BBD47700,serotonin,Di,0.30245672166347504,28
BBD47700,serotonin,Mono,0.2757968008518219,36
BBD47700,serotonin,Tri,0.31817173957824707,21
BBD47700,threonine,Di,0.43561793863773346,1
BBD47700,threonine,Mono,0.3952881097793579,2
BBD47700,threonine,Tri,0.37067410349845886,6
BBD47700,tryptamine,Di,0.27780744433403015,35
BBD47700,tryptamine,Mono,0.24860797822475433,45
BBD47700,tryptamine,Tri,0.2654004842042923,41
BBD47700,tyramine,Di,0.3055446445941925,24
BBD47700,tyramine,Mono,0.29895035922527313,29
BBD47700,tyramine,Tri,0.2942923456430435,30
C0CIF5,"2,3_diaminopropionic acid",Di,0.30840982496738434,16
C0CIF5,"2,3_diaminopropionic acid",Mono,0.2641770988702774,28
C0CIF5,"2,3_diaminopropionic acid",Tri,0.32218320667743683,14
C0CIF5,2_aminophenol,Di,0.328419953584671,11
C0CIF5,2_aminophenol,Mono,0.28386401385068893,25
C0CIF5,2_aminophenol,Tri,0.2884785234928131,22
C0CIF5,3_methoxytyramine,Di,0.07842012215405703,73
C0CIF5,3_methoxytyramine,Mono,0.1036112792789936,71
C0CIF5,3_methoxytyramine,Tri,0.06897557899355888,75
C0CIF5,alanine,Di,0.13468531891703606,68
C0CIF5,alanine,Mono,0.22112531960010529,39
C0CIF5,alanine,Tri,0.18307948112487793,59
C0CIF5,arginine,Di,0.1820349171757698,60
C0CIF5,arginine,Mono,0.2280001938343048,35
C0CIF5,arginine,Tri,0.22084299474954605,40
C0CIF5,asparagine,Di,0.26504844427108765,27
C0CIF5,asparagine,Mono,0.28878918290138245,21
C0CIF5,asparagine,Tri,0.2693523243069649,26
C0CIF5,cadaverine,Di,0.17810636013746262,63
C0CIF5,cadaverine,Mono,0.19166340678930283,54
C0CIF5,cadaverine,Tri,0.19664237648248672,50
C0CIF5,citrulline,Di,0.28927619755268097,20
C0CIF5,citrulline,Mono,0.3351234793663025,9
C0CIF5,citrulline,Tri,0.2883048504590988,23
C0CIF5,cystine,Di,0.12260841205716133,70
C0CIF5,cystine,Mono,0.2239820510149002,37
C0CIF5,cystine,Tri,0.18143324553966522,61
C0CIF5,dopamine,Di,0.18971148133277893,56
C0CIF5,dopamine,Mono,0.22293967008590698,38
