accession,amine,core,horizyn,rank
B5D243,tyramine,Di,0.2721683382987976,31
B5D243,tyramine,Mono,0.24944503605365753,35
B5D243,tyramine,Tri,0.25843941420316696,32
B7AVX6,"2,3_diaminopropionic acid",Di,0.3499070256948471,9
B7AVX6,"2,3_diaminopropionic acid",Mono,0.278542622923851,29
B7AVX6,"2,3_diaminopropionic acid",Tri,0.34256599843502045,12
B7AVX6,2_aminophenol,Di,0.3798717111349106,3
B7AVX6,2_aminophenol,Mono,0.3027321696281433,23
B7AVX6,2_aminophenol,Tri,0.3189575970172882,20
B7AVX6,3_methoxytyramine,Di,0.09217332676053047,73
B7AVX6,3_methoxytyramine,Mono,0.13578152656555176,71
B7AVX6,3_methoxytyramine,Tri,0.08704264648258686,75
B7AVX6,alanine,Di,0.1645844206213951,68
B7AVX6,alanine,Mono,0.22196461260318756,47
B7AVX6,alanine,Tri,0.18612787127494812,65
B7AVX6,arginine,Di,0.1948804333806038,62
B7AVX6,arginine,Mono,0.2204667292535305,50
B7AVX6,arginine,Tri,0.229364275932312,46
B7AVX6,asparagine,Di,0.29494495689868927,26
B7AVX6,asparagine,Mono,0.2914832904934883,27
B7AVX6,asparagine,Tri,0.28407712280750275,28
B7AVX6,cadaverine,Di,0.21587347239255905,57
B7AVX6,cadaverine,Mono,0.205509752035141,61
B7AVX6,cadaverine,Tri,0.22099074721336365,49
B7AVX6,citrulline,Di,0.341469869017601,13
B7AVX6,citrulline,Mono,0.3533130884170532,8
B7AVX6,citrulline,Tri,0.33760085701942444,17
B7AVX6,cystine,Di,0.17145676910877228,67
B7AVX6,cystine,Mono,0.24327921867370605,42
B7AVX6,cystine,Tri,0.20846644043922424,59
B7AVX6,dopamine,Di,0.230976864695549,45
B7AVX6,dopamine,Mono,0.24844739586114883,40
B7AVX6,dopamine,Tri,0.24170759320259094,43
B7AVX6,gaba,Di,0.19320417940616608,63
B7AVX6,gaba,Mono,0.20792213827371597,60
B7AVX6,gaba,Tri,0.2166685163974762,54
B7AVX6,glutamine,Di,0.3705032616853714,4
B7AVX6,glutamine,Mono,0.3060496896505356,22
B7AVX6,glutamine,Tri,0.3023405075073242,24
B7AVX6,glyglycine,Di,0.09080889262259007,74
B7AVX6,glyglycine,Mono,0.16306830197572708,69
B7AVX6,glyglycine,Tri,0.10684892535209656,72
B7AVX6,histidine,Di,0.3075772374868393,21
B7AVX6,histidine,Mono,0.33851878345012665,16
B7AVX6,histidine,Tri,0.3414432108402252,14
B7AVX6,lysine,Di,0.2188756763935089,51
B7AVX6,lysine,Mono,0.2162572741508484,56
B7AVX6,lysine,Tri,0.23714615404605865,44
B7AVX6,methionine,Di,0.14729724824428558,70
B7AVX6,methionine,Mono,0.18670568615198135,64
B7AVX6,methionine,Tri,0.18374629318714142,66
B7AVX6,ornithine,Di,0.22151821106672287,48
B7AVX6,ornithine,Mono,0.21804974228143692,52
B7AVX6,ornithine,Tri,0.2733042910695076,32
B7AVX6,phenylalanine,Di,0.3578593283891678,6
B7AVX6,phenylalanine,Mono,0.3494424670934677,10
B7AVX6,phenylalanine,Tri,0.32728566229343414,18
B7AVX6,proline,Di,0.25717343389987946,35
B7AVX6,proline,Mono,0.3466215431690216,11
B7AVX6,proline,Tri,0.21165761351585388,58
B7AVX6,putrescine,Di,0.25176042318344116,37
B7AVX6,putrescine,Mono,0.25677333772182465,36
B7AVX6,putrescine,Tri,0.21736419200897217,53
B7AVX6,serine,Di,0.357353538274765,7
B7AVX6,serine,Mono,0.3238505423069,19
B7AVX6,serine,Tri,0.3397318571805954,15
B7AVX6,serotonin,Di,0.27598945796489716,30
B7AVX6,serotonin,Mono,0.2491079419851303,39
B7AVX6,serotonin,Tri,0.30078887939453125,25
B7AVX6,threonine,Di,0.428463339805603,1
B7AVX6,threonine,Mono,0.393001526594162,2
B7AVX6,threonine,Tri,0.36927852034568787,5
B7AVX6,tryptamine,Di,0.24971744418144226,38
B7AVX6,tryptamine,Mono,0.21645836532115936,55
B7AVX6,tryptamine,Tri,0.24638722836971283,41
B7AVX6,tyramine,Di,0.2759236693382263,31
B7AVX6,tyramine,Mono,0.27277372777462006,33
B7AVX6,tyramine,Tri,0.26869963109493256,34
C0CIF5,"2,3_diaminopropionic acid",Di,0.3115047216415405,17
C0CIF5,"2,3_diaminopropionic acid",Mono,0.26319240033626556,28
C0CIF5,"2,3_diaminopropionic acid",Tri,0.3244985044002533,14
C0CIF5,2_aminophenol,Di,0.33404406905174255,9
C0CIF5,2_aminophenol,Mono,0.2816789746284485,25
C0CIF5,2_aminophenol,Tri,0.2953670024871826,19
C0CIF5,3_methoxytyramine,Di,0.09434353746473789,72
C0CIF5,3_methoxytyramine,Mono,0.10975291579961777,71
C0CIF5,3_methoxytyramine,Tri,0.0821077860891819,73
C0CIF5,alanine,Di,0.13237927109003067,68
C0CIF5,alanine,Mono,0.21460416167974472,43
C0CIF5,alanine,Tri,0.18396635353565216,59
C0CIF5,arginine,Di,0.17703822255134583,63
C0CIF5,arginine,Mono,0.22032032907009125,39
C0CIF5,arginine,Tri,0.22031159698963165,40
C0CIF5,asparagine,Di,0.26819121837615967,27
C0CIF5,asparagine,Mono,0.2838178798556328,24
C0CIF5,asparagine,Tri,0.27449826896190643,26
C0CIF5,cadaverine,Di,0.18186790496110916,60
C0CIF5,cadaverine,Mono,0.18991807848215103,57
C0CIF5,cadaverine,Tri,0.1952257975935936,53
C0CIF5,citrulline,Di,0.29073621332645416,22
C0CIF5,citrulline,Mono,0.33567313849925995,8
C0CIF5,citrulline,Tri,0.28914687037467957,23
C0CIF5,cystine,Di,0.1277245581150055,69
C0CIF5,cystine,Mono,0.21975599229335785,41
C0CIF5,cystine,Tri,0.18120916932821274,61
C0CIF5,dopamine,Di,0.19875597953796387,51
C0CIF5,dopamine,Mono,0.22639970481395721,36
C0CIF5,dopamine,Tri,0.2103336602449417,46
C0CIF5,gaba,Di,0.15038497745990753,66
C0CIF5,gaba,Mono,0.19442039728164673,54
C0CIF5,gaba,Tri,0.17741122841835022,62
C0CIF5,glutamine,Di,0.34334321320056915,5
C0CIF5,glutamine,Mono,0.29720059782266617,18
C0CIF5,glutamine,Tri,0.29378771781921387,20
C0CIF5,glyglycine,Di,0.07921332120895386,75
C0CIF5,glyglycine,Mono,0.1494501680135727,67
C0CIF5,glyglycine,Tri,0.08072471246123314,74
C0CIF5,histidine,Di,0.2908188924193382,21
C0CIF5,histidine,Mono,0.33232882618904114,10
C0CIF5,histidine,Tri,0.32870207726955414,11
C0CIF5,lysine,Di,0.20177288353443146,49
C0CIF5,lysine,Mono,0.20428872108459473,48
C0CIF5,lysine,Tri,0.20980651676654816,47
C0CIF5,methionine,Di,0.1250605620443821,70
C0CIF5,methionine,Mono,0.1735500991344452,64
C0CIF5,methionine,Tri,0.15869154036045074,65
C0CIF5,ornithine,Di,0.19176124781370163,55
C0CIF5,ornithine,Mono,0.20023950934410095,50
C0CIF5,ornithine,Tri,0.23869846761226654,34
C0CIF5,phenylalanine,Di,0.34266629815101624,6
C0CIF5,phenylalanine,Mono,0.3469809293746948,3
C0CIF5,phenylalanine,Tri,0.3165103644132614,16
C0CIF5,proline,Di,0.2204400599002838,38
C0CIF5,proline,Mono,0.3371640145778656,7
C0CIF5,proline,Tri,0.19832424819469452,52
C0CIF5,putrescine,Di,0.2111770585179329,45
C0CIF5,putrescine,Mono,0.23935788124799728,33
C0CIF5,putrescine,Tri,0.18868374079465866,58
C0CIF5,serine,Di,0.32815252244472504,12
C0CIF5,serine,Mono,0.32553979754447937,13
C0CIF5,serine,Tri,0.32152435183525085,15
C0CIF5,serotonin,Di,0.23444773256778717,35
C0CIF5,serotonin,Mono,0.22164833545684814,37
C0CIF5,serotonin,Tri,0.262781023979187,29
C0CIF5,threonine,Di,0.38828518986701965,1
C0CIF5,threonine,Mono,0.3605390936136246,2
C0CIF5,threonine,Tri,0.34651732444763184,4
C0CIF5,tryptamine,Di,0.2118929624557495,44
C0CIF5,tryptamine,Mono,0.1906035840511322,56
C0CIF5,tryptamine,Tri,0.21624413132667542,42
C0CIF5,tyramine,Di,0.24302323162555695,32
C0CIF5,tyramine,Mono,0.24916694313287735,30
C0CIF5,tyramine,Tri,0.24451614916324615,31
C0ERS1,"2,3_diaminopropionic acid",Di,0.3481777459383011,8
C0ERS1,"2,3_diaminopropionic acid",Mono,0.25862009823322296,35
C0ERS1,"2,3_diaminopropionic acid",Tri,0.34714175760746,9
C0ERS1,2_aminophenol,Di,0.37644965946674347,3
C0ERS1,2_aminophenol,Mono,0.2899259924888611,25
C0ERS1,2_aminophenol,Tri,0.3219507187604904,19
C0ERS1,3_methoxytyramine,Di,0.10832130908966064,72
C0ERS1,3_methoxytyramine,Mono,0.12649044767022133,71
C0ERS1,3_methoxytyramine,Tri,0.09322897344827652,74
C0ERS1,alanine,Di,0.14961932599544525,69
C0ERS1,alanine,Mono,0.20362430065870285,59
C0ERS1,alanine,Tri,0.1665029302239418,65
C0ERS1,arginine,Di,0.18400828540325165,63
C0ERS1,arginine,Mono,0.20671288296580315,57
C0ERS1,arginine,Tri,0.2202339768409729,48
C0ERS1,asparagine,Di,0.29312634468078613,24
C0ERS1,asparagine,Mono,0.27683085948228836,32
C0ERS1,asparagine,Tri,0.28447338938713074,29
C0ERS1,cadaverine,Di,0.21662228554487228,51
C0ERS1,cadaverine,Mono,0.19306130707263947,62
C0ERS1,cadaverine,Tri,0.21710564196109772,50
C0ERS1,citrulline,Di,0.3311501145362854,15
C0ERS1,citrulline,Mono,0.33521507680416107,13
C0ERS1,citrulline,Tri,0.32473939657211304,17
C0ERS1,cystine,Di,0.1775350496172905,64
C0ERS1,cystine,Mono,0.2364369034767151,44
C0ERS1,cystine,Tri,0.20968936383724213,55
C0ERS1,dopamine,Di,0.24354439973831177,43
C0ERS1,dopamine,Mono,0.25189968943595886,40
C0ERS1,dopamine,Tri,0.25645679980516434,36
C0ERS1,gaba,Di,0.20263229310512543,60
C0ERS1,gaba,Mono,0.2054595798254013,58
C0ERS1,gaba,Tri,0.2151608020067215,52
C0ERS1,glutamine,Di,0.3684312701225281,4
C0ERS1,glutamine,Mono,0.28782135248184204,26
C0ERS1,glutamine,Tri,0.3017217516899109,22
C0ERS1,glyglycine,Di,0.08389538899064064,75
C0ERS1,glyglycine,Mono,0.150104358792305,68
C0ERS1,glyglycine,Tri,0.10523305833339691,73
C0ERS1,histidine,Di,0.2986457198858261,23
C0ERS1,histidine,Mono,0.32223017513751984,18
C0ERS1,histidine,Tri,0.34215040504932404,10
C0ERS1,lysine,Di,0.22677721083164215,47
C0ERS1,lysine,Mono,0.21018432825803757,54
C0ERS1,lysine,Tri,0.23451222479343414,45
C0ERS1,methionine,Di,0.1364104077219963,70
C0ERS1,methionine,Mono,0.1646113470196724,66
C0ERS1,methionine,Tri,0.16350259631872177,67
C0ERS1,ornithine,Di,0.22721243649721146,46
C0ERS1,ornithine,Mono,0.2095688134431839,56
C0ERS1,ornithine,Tri,0.2752269208431244,33
C0ERS1,phenylalanine,Di,0.36424538493156433,6
C0ERS1,phenylalanine,Mono,0.34162241220474243,11
C0ERS1,phenylalanine,Tri,0.3340830057859421,14
C0ERS1,proline,Di,0.2467035949230194,42
C0ERS1,proline,Mono,0.32870011031627655,16
C0ERS1,proline,Tri,0.2010299116373062,61
C0ERS1,putrescine,Di,0.25316721200942993,38
C0ERS1,putrescine,Mono,0.24757513403892517,41
C0ERS1,putrescine,Tri,0.2131168246269226,53
C0ERS1,serine,Di,0.35222357511520386,7
C0ERS1,serine,Mono,0.3146800249814987,20
C0ERS1,serine,Tri,0.33607320487499237,12
C0ERS1,serotonin,Di,0.28391893208026886,30
C0ERS1,serotonin,Mono,0.2519640773534775,39
C0ERS1,serotonin,Tri,0.3110325336456299,21
C0ERS1,threonine,Di,0.42367562651634216,1
C0ERS1,threonine,Mono,0.37851670384407043,2
C0ERS1,threonine,Tri,0.3650326430797577,5
C0ERS1,tryptamine,Di,0.26050765812397003,34
C0ERS1,tryptamine,Mono,0.21921025216579437,49
C0ERS1,tryptamine,Tri,0.2538352310657501,37
C0ERS1,tyramine,Di,0.2868729531764984,27
C0ERS1,tyramine,Mono,0.2775079607963562,31
C0ERS1,tyramine,Tri,0.2847360223531723,28
G5H9U7,"2,3_diaminopropionic acid",Di,0.38022303581237793,16
G5H9U7,"2,3_diaminopropionic acid",Mono,0.37401460111141205,18
G5H9U7,"2,3_diaminopropionic acid",Tri,0.34077849984169006,25
G5H9U7,2_aminophenol,Di,0.40630753338336945,9
G5H9U7,2_aminophenol,Mono,0.39047566056251526,14
G5H9U7,2_aminophenol,Tri,0.3439645618200302,23
G5H9U7,3_methoxytyramine,Di,0.0697554936632514,74
G5H9U7,3_methoxytyramine,Mono,0.11620113998651505,72
G5H9U7,3_methoxytyramine,Tri,0.062094710767269135,75
G5H9U7,alanine,Di,0.24528367072343826,49
G5H9U7,alanine,Mono,0.3284814953804016,28
G5H9U7,alanine,Tri,0.21589919179677963,59
G5H9U7,arginine,Di,0.2553519830107689,45
G5H9U7,arginine,Mono,0.29172082990407944,37
G5H9U7,arginine,Tri,0.2871522903442383,39
G5H9U7,asparagine,Di,0.33917030692100525,26
G5H9U7,asparagine,Mono,0.39764557778835297,12
G5H9U7,asparagine,Tri,0.3226415067911148,30
G5H9U7,cadaverine,Di,0.2872208207845688,38
G5H9U7,cadaverine,Mono,0.32302939891815186,29
G5H9U7,cadaverine,Tri,0.2483273297548294,48
G5H9U7,citrulline,Di,0.3531445413827896,21
G5H9U7,citrulline,Mono,0.4461015909910202,2
G5H9U7,citrulline,Tri,0.33237606287002563,27
G5H9U7,cystine,Di,0.21300527453422546,61
G5H9U7,cystine,Mono,0.2955675646662712,34
G5H9U7,cystine,Tri,0.21643124520778656,58
G5H9U7,dopamine,Di,0.17672108113765717,67
G5H9U7,dopamine,Mono,0.2098681926727295,63
G5H9U7,dopamine,Tri,0.14923401921987534,71
G5H9U7,gaba,Di,0.22022847086191177,55
G5H9U7,gaba,Mono,0.2930731773376465,36
G5H9U7,gaba,Tri,0.21163446456193924,62
G5H9U7,glutamine,Di,0.40593576431274414,10
G5H9U7,glutamine,Mono,0.4266446530818939,6
G5H9U7,glutamine,Tri,0.34150373935699463,24
G5H9U7,glyglycine,Di,0.1630088984966278,69
G5H9U7,glyglycine,Mono,0.2388915717601776,50
G5H9U7,glyglycine,Tri,0.08020415157079697,73
G5H9U7,histidine,Di,0.3896372765302658,15
G5H9U7,histidine,Mono,0.44062601029872894,4
G5H9U7,histidine,Tri,0.3751763701438904,17
G5H9U7,lysine,Di,0.28643205761909485,40
G5H9U7,lysine,Mono,0.29583197832107544,33
G5H9U7,lysine,Tri,0.2775595039129257,43
G5H9U7,methionine,Di,0.20170896500349045,64
G5H9U7,methionine,Mono,0.30005553364753723,32
G5H9U7,methionine,Tri,0.22009630501270294,56
G5H9U7,ornithine,Di,0.2689063847064972,44
G5H9U7,ornithine,Mono,0.2953013628721237,35
G5H9U7,ornithine,Tri,0.2831825613975525,42
G5H9U7,phenylalanine,Di,0.4114326387643814,8
G5H9U7,phenylalanine,Mono,0.4480869472026825,1
G5H9U7,phenylalanine,Tri,0.3602667599916458,19
G5H9U7,proline,Di,0.23879103362560272,51
G5H9U7,proline,Mono,0.42187604308128357,7
G5H9U7,proline,Tri,0.249270960688591,47
G5H9U7,putrescine,Di,0.2842845618724823,41
G5H9U7,putrescine,Mono,0.3563288748264313,20
G5H9U7,putrescine,Tri,0.22045691311359406,54
G5H9U7,serine,Di,0.39056575298309326,13
G5H9U7,serine,Mono,0.4407603144645691,3
G5H9U7,serine,Tri,0.3477279245853424,22
G5H9U7,serotonin,Di,0.23712658882141113,52
G5H9U7,serotonin,Mono,0.21669816970825195,57
G5H9U7,serotonin,Tri,0.25401022285223007,46
G5H9U7,threonine,Di,0.4050763249397278,11
G5H9U7,threonine,Mono,0.43392011523246765,5
G5H9U7,threonine,Tri,0.31266532838344574,31
G5H9U7,tryptamine,Di,0.1893780380487442,65
G5H9U7,tryptamine,Mono,0.16204795241355896,70
G5H9U7,tryptamine,Tri,0.17117346078157425,68
G5H9U7,tyramine,Di,0.21401147544384003,60
G5H9U7,tyramine,Mono,0.23284122347831726,53
G5H9U7,tyramine,Tri,0.18556302785873413,66
H1DEM8,"2,3_diaminopropionic acid",Di,0.3577273190021515,6
H1DEM8,"2,3_diaminopropionic acid",Mono,0.27280962467193604,30
H1DEM8,"2,3_diaminopropionic acid",Tri,0.3396832346916199,12
H1DEM8,2_aminophenol,Di,0.359881728887558,5
H1DEM8,2_aminophenol,Mono,0.28270092606544495,27
H1DEM8,2_aminophenol,Tri,0.30362898111343384,22
H1DEM8,3_methoxytyramine,Di,0.08688235282897949,73
H1DEM8,3_methoxytyramine,Mono,0.10021015256643295,72
H1DEM8,3_methoxytyramine,Tri,0.06605156511068344,75
H1DEM8,alanine,Di,0.15838689357042313,69
H1DEM8,alanine,Mono,0.20606553554534912,55
H1DEM8,alanine,Tri,0.16184372454881668,68
H1DEM8,arginine,Di,0.20784659683704376,54
H1DEM8,arginine,Mono,0.22726602852344513,48
H1DEM8,arginine,Tri,0.22918564826250076,46
H1DEM8,asparagine,Di,0.27490732073783875,29
H1DEM8,asparagine,Mono,0.28128430247306824,28
H1DEM8,asparagine,Tri,0.2687887102365494,31
H1DEM8,cadaverine,Di,0.2168787270784378,51
H1DEM8,cadaverine,Mono,0.19845450669527054,59
H1DEM8,cadaverine,Tri,0.20855430513620377,53
H1DEM8,citrulline,Di,0.3316608965396881,14
H1DEM8,citrulline,Mono,0.3416738957166672,10
H1DEM8,citrulline,Tri,0.31694555282592773,18
H1DEM8,cystine,Di,0.16621500253677368,65
H1DEM8,cystine,Mono,0.22905369102954865,47
H1DEM8,cystine,Tri,0.18884479999542236,63
H1DEM8,dopamine,Di,0.23963449895381927,42
H1DEM8,dopamine,Mono,0.24540356546640396,40
H1DEM8,dopamine,Tri,0.23364625871181488,44
H1DEM8,gaba,Di,0.1917693093419075,62
H1DEM8,gaba,Mono,0.2028661146759987,56
H1DEM8,gaba,Tri,0.19820157438516617,60
H1DEM8,glutamine,Di,0.37238965928554535,2
H1DEM8,glutamine,Mono,0.2984981834888458,23
H1DEM8,glutamine,Tri,0.2950969487428665,24
H1DEM8,glyglycine,Di,0.1109423115849495,71
H1DEM8,glyglycine,Mono,0.16255514323711395,67
H1DEM8,glyglycine,Tri,0.08455078676342964,74
H1DEM8,histidine,Di,0.31162822246551514,20
H1DEM8,histidine,Mono,0.3316265046596527,15
H1DEM8,histidine,Tri,0.3376542627811432,13
H1DEM8,lysine,Di,0.2336549460887909,43
H1DEM8,lysine,Mono,0.2086057886481285,52
H1DEM8,lysine,Tri,0.23299412429332733,45
H1DEM8,methionine,Di,0.14818129688501358,70
H1DEM8,methionine,Mono,0.1695975661277771,64
H1DEM8,methionine,Tri,0.16490544378757477,66
H1DEM8,ornithine,Di,0.22339604049921036,49
H1DEM8,ornithine,Mono,0.19686374813318253,61
H1DEM8,ornithine,Tri,0.25562696903944016,36
H1DEM8,phenylalanine,Di,0.37048906087875366,3
H1DEM8,phenylalanine,Mono,0.3413766175508499,11
H1DEM8,phenylalanine,Tri,0.3267826437950134,16
H1DEM8,proline,Di,0.23979905247688293,41
H1DEM8,proline,Mono,0.34316882491111755,8
H1DEM8,proline,Tri,0.2006826400756836,57
H1DEM8,putrescine,Di,0.24897125363349915,38
H1DEM8,putrescine,Mono,0.25374411046504974,37
H1DEM8,putrescine,Tri,0.19971220940351486,58
H1DEM8,serine,Di,0.34778718650341034,7
H1DEM8,serine,Mono,0.3142682686448097,19
H1DEM8,serine,Tri,0.32023218274116516,17
H1DEM8,serotonin,Di,0.291847288608551,25
H1DEM8,serotonin,Mono,0.25596755743026733,35
H1DEM8,serotonin,Tri,0.3087095320224762,21
H1DEM8,threonine,Di,0.41248317062854767,1
H1DEM8,threonine,Mono,0.3686911016702652,4
H1DEM8,threonine,Tri,0.34263068437576294,9
H1DEM8,tryptamine,Di,0.2614300549030304,34
H1DEM8,tryptamine,Mono,0.22062817960977554,50
H1DEM8,tryptamine,Tri,0.2481071725487709,39
H1DEM8,tyramine,Di,0.29180625081062317,26
H1DEM8,tyramine,Mono,0.2644125521183014,33
H1DEM8,tyramine,Tri,0.2674548476934433,32
M7X2M2,"2,3_diaminopropionic acid",Di,0.27557632327079773,1
M7X2M2,"2,3_diaminopropionic acid",Mono,0.16012053936719894,36
M7X2M2,"2,3_diaminopropionic acid",Tri,0.230909526348114,6
M7X2M2,2_aminophenol,Di,0.24500350654125214,4
M7X2M2,2_aminophenol,Mono,0.16218337044119835,34
M7X2M2,2_aminophenol,Tri,0.18945834040641785,16
M7X2M2,3_methoxytyramine,Di,0.06715702824294567,71
M7X2M2,3_methoxytyramine,Mono,0.02327692788094282,74
M7X2M2,3_methoxytyramine,Tri,0.013184367679059505,75
M7X2M2,alanine,Di,0.14804665744304657,44
M7X2M2,alanine,Mono,0.1228301152586937,58
M7X2M2,alanine,Tri,0.10420133173465729,63
M7X2M2,arginine,Di,0.18746206909418106,17
M7X2M2,arginine,Mono,0.1552724577486515,40
M7X2M2,arginine,Tri,0.15584749728441238,38
M7X2M2,asparagine,Di,0.15145520120859146,42
M7X2M2,asparagine,Mono,0.15499132871627808,41
M7X2M2,asparagine,Tri,0.16649219393730164,30
M7X2M2,cadaverine,Di,0.16588206589221954,31
M7X2M2,cadaverine,Mono,0.10856132209300995,62
M7X2M2,cadaverine,Tri,0.1410008743405342,47
M7X2M2,citrulline,Di,0.16104547679424286,35
M7X2M2,citrulline,Mono,0.16709057986736298,27
M7X2M2,citrulline,Tri,0.18369511514902115,19
M7X2M2,cystine,Di,0.10308288410305977,64
M7X2M2,cystine,Mono,0.12313699163496494,57
M7X2M2,cystine,Tri,0.09110786020755768,67
M7X2M2,dopamine,Di,0.167019784450531,28
M7X2M2,dopamine,Mono,0.13440829515457153,51
M7X2M2,dopamine,Tri,0.12890753895044327,55
M7X2M2,gaba,Di,0.14745157957077026,45
M7X2M2,gaba,Mono,0.09759699553251266,66
M7X2M2,gaba,Tri,0.1333102472126484,52
M7X2M2,glutamine,Di,0.2148226648569107,7
M7X2M2,glutamine,Mono,0.16782864928245544,26
M7X2M2,glutamine,Tri,0.1922404244542122,14
M7X2M2,glyglycine,Di,0.1347966492176056,50
M7X2M2,glyglycine,Mono,0.09030022099614143,68
M7X2M2,glyglycine,Tri,0.058141835033893585,73
M7X2M2,histidine,Di,0.19883053749799728,11
M7X2M2,histidine,Mono,0.18395623937249184,18
M7X2M2,histidine,Tri,0.17932461947202682,22
M7X2M2,lysine,Di,0.16927510499954224,25
M7X2M2,lysine,Mono,0.07654091529548168,70
M7X2M2,lysine,Tri,0.13973012194037437,48
M7X2M2,methionine,Di,0.11201246455311775,61
M7X2M2,methionine,Mono,0.11363308876752853,60
M7X2M2,methionine,Tri,0.12218765169382095,59
M7X2M2,ornithine,Di,0.16942660510540009,24
M7X2M2,ornithine,Mono,0.07867421396076679,69
M7X2M2,ornithine,Tri,0.14485031366348267,46
M7X2M2,phenylalanine,Di,0.26584847271442413,2
M7X2M2,phenylalanine,Mono,0.19142220169305801,15
M7X2M2,phenylalanine,Tri,0.201530821621418,10
M7X2M2,proline,Di,0.06535821408033371,72
M7X2M2,proline,Mono,0.16535484418272972,32
M7X2M2,proline,Tri,0.1263289898633957,56
M7X2M2,putrescine,Di,0.17501940578222275,23
M7X2M2,putrescine,Mono,0.13505211472511292,49
M7X2M2,putrescine,Tri,0.13156741484999657,54
M7X2M2,serine,Di,0.2147008776664734,8
M7X2M2,serine,Mono,0.1665867641568184,29
M7X2M2,serine,Tri,0.15637904405593872,37
M7X2M2,serotonin,Di,0.20942354947328568,9
M7X2M2,serotonin,Mono,0.15579014271497726,39
M7X2M2,serotonin,Tri,0.19770214706659317,12
M7X2M2,threonine,Di,0.24859212338924408,3
M7X2M2,threonine,Mono,0.19467773661017418,13
M7X2M2,threonine,Tri,0.18031613528728485,21
M7X2M2,tryptamine,Di,0.23768997192382812,5
M7X2M2,tryptamine,Mono,0.16474102437496185,33
M7X2M2,tryptamine,Tri,0.15135634690523148,43
M7X2M2,tyramine,Di,0.1810637265443802,20
M7X2M2,tyramine,Mono,0.09936113655567169,65
M7X2M2,tyramine,Tri,0.1325136460363865,53
P12256,"2,3_diaminopropionic acid",Di,0.21930243074893951,39
P12256,"2,3_diaminopropionic acid",Mono,0.30320972204208374,21
P12256,"2,3_diaminopropionic acid",Tri,0.2593233585357666,28
P12256,2_aminophenol,Di,0.2844755947589874,24
P12256,2_aminophenol,Mono,0.3557218611240387,9
P12256,2_aminophenol,Tri,0.29163286089897156,23
P12256,3_methoxytyramine,Di,-0.003856724128127098,75
P12256,3_methoxytyramine,Mono,0.051893116906285286,69
P12256,3_methoxytyramine,Tri,-0.002343982458114624,74
P12256,alanine,Di,0.13874069601297379,55
P12256,alanine,Mono,0.3083796948194504,20
P12256,alanine,Tri,0.20653722435235977,42
P12256,arginine,Di,0.17035406827926636,47
P12256,arginine,Mono,0.2506505697965622,30
P12256,arginine,Tri,0.25538988411426544,29
P12256,asparagine,Di,0.2755444049835205,26
P12256,asparagine,Mono,0.40674731135368347,5
P12256,asparagine,Tri,0.30909985303878784,19
P12256,cadaverine,Di,0.157724030315876,50
P12256,cadaverine,Mono,0.24344047904014587,31
P12256,cadaverine,Tri,0.20832323282957077,41
P12256,citrulline,Di,0.2290489599108696,36
P12256,citrulline,Mono,0.3777918517589569,6
P12256,citrulline,Tri,0.23324374854564667,33
P12256,cystine,Di,0.06308167800307274,68
P12256,cystine,Mono,0.2292783111333847,35
P12256,cystine,Tri,0.13666575402021408,56
